x,y,Phytophthora_PA3_RUN6 logistic values
478442.710909872,4431462.12210295,0.6959467
474396.968846775,4433565.31766425,0.5487453
479363.99093796,4432988.27759856,0.35322896
477759.666049652,4430806.00885653,0.52747864
478611.727895665,4430656.88434673,0.68779254
479679.272962021,4433069.73710096,0.26490587
477868.851264658,4435269.53992436,0.15066189
473805.036298005,4434472.10105186,0.9429502
474630.007614934,4433940.72457232,0.3684154
475796.25242747,4435593.23159799,0.25383848
474499.178838266,4432955.58603606,0.39382294
478507.926276113,4430873.63775283,0.89554584
477499.819534493,4433530.09478197,0.5801395
477775.40768978,4431267.01403168,0.82132596
481387.943667635,4433982.47112763,0.50188005
481488.577724163,4434030.82045088,0.36205307
477317.102137586,4432161.03871947,0.6208352
477513.339835345,4430321.98176289,0.5784929
473718.178754241,4434680.63262233,0.9161194
478578.955216179,4435857.94086172,0.17458789
473815.130164937,4434738.96550454,0.888196
478664.499375238,4431013.90701039,0.72842747
477389.601427484,4433486.20027707,0.53946686
476801.644926592,4434768.70983185,0.26166368
481006.880582198,4432476.03282277,0.2180404
475762.818519539,4435493.35586751,0.27818134
477478.774392465,4430367.01775964,0.7171006
474649.443162662,4434883.02753538,0.82147074
478473.588624133,4431208.95352267,0.7512676
483001.938939244,4433989.27141803,0.09207989
475751.494564062,4435485.3597763,0.33301607
473184.9838,4433526.1748,0.5425158
473334.9838,4434076.1748,0.399821
473384.9838,4436626.1748,0.60243726
473434.9838,4434476.1748,0.3676322
473434.9838,4436576.1748,0.2531763
473484.9838,4434876.1748,0.4304324
473484.9838,4435526.1748,0.1806891
473584.9838,4435926.1748,0.2752138
473584.9838,4436576.1748,0.50229275
473634.9838,4433526.1748,0.5887979
473634.9838,4434276.1748,0.7387441
473634.9838,4436676.1748,0.2758892
473634.9838,4436876.1748,0.4096963
473684.9838,4436426.1748,0.38981846
473684.9838,4436626.1748,0.2717819
473734.9838,4433926.1748,0.3900621
473734.9838,4434226.1748,0.76402336
473734.9838,4434776.1748,0.6560276
473734.9838,4435276.1748,0.15980816
473784.9838,4437376.1748,0.3112041
473784.9838,4439126.1748,0.0018371494
473834.9838,4433126.1748,0.3088752
473834.9838,4433176.1748,0.17825443
473834.9838,4434376.1748,0.75714344
473834.9838,4434926.1748,0.6709718
473884.9838,4432876.1748,0.65522444
473884.9838,4435976.1748,0.124359906
473884.9838,4436176.1748,0.23615623
473884.9838,4436676.1748,0.29594028
473884.9838,4437876.1748,0.071693465
473884.9838,4439176.1748,0.0140038
473934.9838,4434926.1748,0.5055724
473934.9838,4437026.1748,0.3601334
473934.9838,4437376.1748,0.13922922
473934.9838,4439076.1748,0.011091872
473984.9838,4432976.1748,0.37647703
473984.9838,4434526.1748,0.8901754
473984.9838,4435826.1748,0.1758236
473984.9838,4435926.1748,0.18694288
473984.9838,4439326.1748,0.015628714
474034.9838,4437376.1748,0.102221206
474084.9838,4439726.1748,0.002827158
474134.9838,4433576.1748,0.21401486
474134.9838,4434176.1748,0.5777588
474134.9838,4434426.1748,0.6802787
474134.9838,4437126.1748,0.195085
474134.9838,4437526.1748,0.25673893
474184.9838,4433376.1748,0.46073365
474184.9838,4434826.1748,0.607857
474184.9838,4438826.1748,0.020935617
474184.9838,4439126.1748,0.021210434
474234.9838,4433226.1748,0.7182556
474234.9838,4439026.1748,0.03127199
474284.9838,4435776.1748,0.30479506
474284.9838,4436276.1748,0.71494955
474284.9838,4439976.1748,0.041206013
474334.9838,4432476.1748,0.71186113
474334.9838,4433276.1748,0.4073382
474334.9838,4437876.1748,0.12485845
474334.9838,4439326.1748,0.036588017
474334.9838,4440026.1748,0.036502834
474384.9838,4432476.1748,0.7371961
474384.9838,4432776.1748,0.16942225
474384.9838,4433076.1748,0.20547007
474384.9838,4435626.1748,0.12664871
474384.9838,4436676.1748,0.1532755
474384.9838,4439076.1748,0.024258886
474384.9838,4440076.1748,0.073259085
474484.9838,4436876.1748,0.1103061
474534.9838,4433976.1748,0.541445
474534.9838,4437326.1748,0.22159626
474534.9838,4439726.1748,0.0071562966
474584.9838,4434476.1748,0.7072832
474584.9838,4435976.1748,0.104409575
474584.9838,4436376.1748,0.058156423
474584.9838,4436976.1748,0.17899895
474584.9838,4437026.1748,0.097783156
474584.9838,4439626.1748,0.005306262
474634.9838,4432426.1748,0.6062554
474634.9838,4432626.1748,0.47531
474634.9838,4434376.1748,0.64165723
474634.9838,4434776.1748,0.6432664
474634.9838,4438476.1748,0.007594329
474684.9838,4434626.1748,0.62654227
474684.9838,4437576.1748,0.037948973
474684.9838,4440126.1748,0.0999712
474734.9838,4433626.1748,0.14125696
474734.9838,4438526.1748,0.005193622
474734.9838,4439676.1748,0.043583717
474784.9838,4433926.1748,0.29328623
474784.9838,4439876.1748,0.05963362
474784.9838,4440576.1748,0.008383937
474834.9838,4433426.1748,0.29240957
474834.9838,4437126.1748,0.2221816
474834.9838,4438476.1748,0.016668838
474834.9838,4440826.1748,0.0016274088
474834.9838,4441026.1748,1.7604543E-4
474884.9838,4435276.1748,0.32774556
474884.9838,4438376.1748,0.04638375
474884.9838,4441426.1748,7.7281194E-4
474934.9838,4432426.1748,0.5422343
474934.9838,4433476.1748,0.3596473
474984.9838,4432726.1748,0.49224368
474984.9838,4433976.1748,0.23604818
474984.9838,4434376.1748,0.7024588
474984.9838,4438026.1748,0.04075617
474984.9838,4441226.1748,2.6703597E-4
474984.9838,4441726.1748,8.690324E-4
475034.9838,4437126.1748,0.08105747
475034.9838,4439426.1748,0.010614922
475034.9838,4439626.1748,0.005235845
475034.9838,4440576.1748,6.3085096E-4
475034.9838,4441476.1748,1.1281143E-4
475034.9838,4441526.1748,1.1747171E-4
475084.9838,4431076.1748,0.5710915
475084.9838,4431626.1748,0.78093445
475084.9838,4432876.1748,0.13540967
475084.9838,4433726.1748,0.19169515
475084.9838,4434726.1748,0.7418958
475084.9838,4436476.1748,0.41677764
475084.9838,4436576.1748,0.40470508
475084.9838,4440726.1748,6.021075E-4
475134.9838,4433476.1748,0.3163222
475134.9838,4434376.1748,0.27901375
475134.9838,4434826.1748,0.7180218
475134.9838,4436126.1748,0.07293152
475134.9838,4436476.1748,0.3814323
475134.9838,4441626.1748,3.1910173E-4
475184.9838,4433126.1748,0.039696768
475184.9838,4433176.1748,0.04221049
475184.9838,4433676.1748,0.18449354
475184.9838,4433876.1748,0.093960896
475184.9838,4434776.1748,0.707853
475184.9838,4435576.1748,0.44950664
475184.9838,4439526.1748,0.02289452
475184.9838,4441426.1748,4.5025322E-4
475184.9838,4441976.1748,3.3918436E-4
475234.9838,4433976.1748,0.13022488
475234.9838,4435326.1748,0.44821155
475234.9838,4435976.1748,0.07206902
475234.9838,4436576.1748,0.40544066
475234.9838,4438526.1748,0.042235408
475234.9838,4439676.1748,0.017282758
475234.9838,4439726.1748,0.023990612
475234.9838,4440526.1748,8.693936E-4
475284.9838,4430476.1748,0.37687066
475284.9838,4431676.1748,0.7309218
475284.9838,4433126.1748,0.10350483
475284.9838,4438976.1748,0.019478032
475284.9838,4439526.1748,0.041002017
475284.9838,4440126.1748,0.009310146
475284.9838,4440826.1748,1.8406515E-4
475334.9838,4431876.1748,0.5359215
475334.9838,4432576.1748,0.06389893
475334.9838,4433276.1748,0.2535119
475334.9838,4435226.1748,0.5000708
475334.9838,4435926.1748,0.06977659
475334.9838,4437626.1748,0.033603106
475334.9838,4442426.1748,0.0015392264
475384.9838,4430426.1748,0.45177507
475384.9838,4430826.1748,0.19889487
475384.9838,4431876.1748,0.362861
475384.9838,4432726.1748,0.10382804
475384.9838,4438126.1748,0.006301867
475384.9838,4438276.1748,0.015895393
475384.9838,4440126.1748,0.012727857
475384.9838,4440176.1748,0.00898783
475434.9838,4434026.1748,0.12403274
475434.9838,4434176.1748,0.113856405
475434.9838,4437276.1748,0.0165326
475434.9838,4438126.1748,0.005154838
475434.9838,4439576.1748,0.07748931
475434.9838,4441176.1748,8.01034E-4
475484.9838,4431826.1748,0.41559076
475484.9838,4432326.1748,0.39313287
475484.9838,4432476.1748,0.31715122
475484.9838,4434676.1748,0.24196367
475484.9838,4439426.1748,0.016974917
475534.9838,4431126.1748,0.4851418
475534.9838,4432126.1748,0.07354174
475534.9838,4432876.1748,0.13947332
475534.9838,4433526.1748,0.31967273
475534.9838,4436826.1748,0.09007916
475534.9838,4437026.1748,0.037330408
475534.9838,4441176.1748,2.9282834E-4
475534.9838,4441976.1748,0.002313529
475584.9838,4435476.1748,0.53186077
475584.9838,4436076.1748,0.068275444
475584.9838,4437976.1748,0.0030624608
475584.9838,4438826.1748,0.049178895
475584.9838,4440376.1748,0.015979104
475584.9838,4441176.1748,5.92772E-4
475634.9838,4432626.1748,0.09809828
475634.9838,4433326.1748,0.2214032
475634.9838,4433976.1748,0.09460624
475634.9838,4434976.1748,0.43036163
475634.9838,4435676.1748,0.16868867
475634.9838,4435926.1748,0.29599816
475634.9838,4436426.1748,0.15524791
475634.9838,4438476.1748,0.0061159395
475634.9838,4439676.1748,0.017990958
475634.9838,4440376.1748,0.010822953
475634.9838,4440626.1748,0.001438712
475634.9838,4441576.1748,9.204004E-4
475634.9838,4442176.1748,0.0012458186
475684.9838,4430426.1748,0.40310267
475684.9838,4431276.1748,0.47860047
475684.9838,4431576.1748,0.41527045
475684.9838,4431976.1748,0.37918356
475684.9838,4436376.1748,0.04009504
475684.9838,4437826.1748,0.0019450928
475684.9838,4439576.1748,0.018389773
475684.9838,4441476.1748,6.9028407E-4
475684.9838,4442026.1748,0.0010222107
475684.9838,4442076.1748,0.0013311241
475734.9838,4430076.1748,0.852476
475734.9838,4431726.1748,0.64984894
475734.9838,4432776.1748,0.29813737
475734.9838,4433676.1748,0.2760653
475734.9838,4433976.1748,0.110490456
475734.9838,4436826.1748,0.115620494
475734.9838,4438176.1748,0.008332231
475734.9838,4441176.1748,3.632143E-4
475784.9838,4430726.1748,0.5159261
475784.9838,4431976.1748,0.3402766
475784.9838,4434576.1748,0.68566334
475784.9838,4439126.1748,0.0050884304
475784.9838,4440126.1748,0.017593222
475834.9838,4431676.1748,0.4042584
475834.9838,4431926.1748,0.48127183
475834.9838,4431976.1748,0.37127882
475834.9838,4437026.1748,0.00886251
475834.9838,4439426.1748,0.011434038
475834.9838,4441276.1748,9.107906E-4
475884.9838,4432176.1748,0.3545354
475884.9838,4432526.1748,0.15783636
475884.9838,4435876.1748,0.04729075
475884.9838,4437176.1748,0.0026742697
475884.9838,4439676.1748,0.012768107
475884.9838,4440876.1748,0.0049252985
475884.9838,4441376.1748,0.001177421
475934.9838,4430626.1748,0.35431355
475934.9838,4431976.1748,0.58823466
475934.9838,4432176.1748,0.23635748
475934.9838,4432526.1748,0.1499245
475934.9838,4436126.1748,0.052309483
475934.9838,4436776.1748,0.0146413
