x,y,Phytophthora_PA14_RUN2 logistic values
474499.178838266,4432955.58603606,0.64166075
478371.81527373,4438053.24765695,0.1344046
478507.926276113,4430873.63775283,0.7041314
474628.990813098,4433971.15024905,0.47027436
477850.394008106,4435255.02371902,0.30796972
477499.819534493,4433530.09478197,0.6726039
481387.943667635,4433982.47112763,0.58583647
481584.016022811,4433922.88752311,0.48638806
477478.774392465,4430367.01775964,0.7279416
478664.499375238,4431013.90701039,0.7095374
477440.34325499,4435066.75039237,0.38955697
473805.036298005,4434472.10105186,0.8052649
479363.99093796,4432988.27759856,0.66930056
477513.339835345,4430321.98176289,0.3581411
475751.494564062,4435485.3597763,0.37166405
477624.034953912,4431106.22442181,0.6245409
478578.955216179,4435857.94086172,0.5040558
477759.666049652,4430806.00885653,0.59773576
476801.644926592,4434768.70983185,0.3510334
479679.272962021,4433069.73710096,0.6480356
478624.753504868,4431595.33966863,0.76623905
477317.102137586,4432161.03871947,0.4529507
477389.601427484,4433486.20027707,0.66249174
477331.268557614,4430851.82827333,0.5142277
483105.818653542,4434799.14261903,0.5888312
477411.101161117,4431327.73178646,0.62645173
474662.217253871,4432829.65291504,0.75077516
474595.68047004,4434948.17526879,0.6692533
482944.330773145,4433965.7794145,0.19537939
477147.274682764,4434525.32007697,0.6172418
474441.366368383,4433592.86338531,0.61716723
473234.9838,4433476.1748,0.56857884
473334.9838,4434026.1748,0.27217576
473384.9838,4433476.1748,0.77764624
473384.9838,4434176.1748,0.31803495
473384.9838,4436726.1748,0.37682748
473434.9838,4433926.1748,0.6245259
473484.9838,4435176.1748,0.14012668
473484.9838,4435376.1748,0.21313965
473534.9838,4433326.1748,0.43293428
473534.9838,4433426.1748,0.59453934
473534.9838,4433526.1748,0.32273388
473534.9838,4434826.1748,0.5068847
473534.9838,4435526.1748,0.23594534
473534.9838,4436776.1748,0.549604
473534.9838,4436926.1748,0.46239558
473584.9838,4434276.1748,0.59771216
473584.9838,4434676.1748,0.5261315
473584.9838,4436976.1748,0.46199644
473684.9838,4433276.1748,0.65771437
473684.9838,4434076.1748,0.2984265
473684.9838,4439476.1748,0.0076896474
473734.9838,4433276.1748,0.5648734
473734.9838,4433776.1748,0.31226543
473734.9838,4434526.1748,0.6032382
473734.9838,4436226.1748,0.17417076
473734.9838,4436626.1748,0.27839705
473734.9838,4439476.1748,0.007507109
473784.9838,4435826.1748,0.22594874
473834.9838,4433026.1748,0.61937165
473834.9838,4435826.1748,0.22823273
473834.9838,4436726.1748,0.21251452
473884.9838,4433776.1748,0.23755664
473934.9838,4432826.1748,0.27612814
473934.9838,4437526.1748,0.19639447
473934.9838,4439126.1748,0.022060366
473984.9838,4433526.1748,0.4213509
473984.9838,4436826.1748,0.39024833
474034.9838,4433476.1748,0.42114195
474034.9838,4434726.1748,0.69934183
474034.9838,4435226.1748,0.18606508
474034.9838,4435626.1748,0.22003713
474034.9838,4437726.1748,0.09237159
474134.9838,4434426.1748,0.5207502
474134.9838,4435476.1748,0.33289564
474134.9838,4435826.1748,0.27638417
474134.9838,4439776.1748,0.006622103
474184.9838,4434626.1748,0.707352
474184.9838,4439976.1748,0.0129064545
474234.9838,4433226.1748,0.356804
474234.9838,4436876.1748,0.11384639
474234.9838,4438876.1748,0.029834164
474234.9838,4438926.1748,0.038734477
474234.9838,4439276.1748,0.016253922
474284.9838,4433276.1748,0.2080763
474284.9838,4434976.1748,0.3331613
474284.9838,4437376.1748,0.13106494
474284.9838,4439026.1748,0.020124074
474284.9838,4439426.1748,0.01997427
474334.9838,4432726.1748,0.15506569
474334.9838,4433326.1748,0.22712983
474334.9838,4435476.1748,0.11269926
474384.9838,4437126.1748,0.09627549
474384.9838,4437826.1748,0.25058246
474434.9838,4432676.1748,0.19371283
474434.9838,4436526.1748,0.32219
474434.9838,4437076.1748,0.06128537
474434.9838,4437176.1748,0.15925354
474434.9838,4439426.1748,0.07584155
474484.9838,4433676.1748,0.27201048
474484.9838,4434676.1748,0.6212535
474484.9838,4436976.1748,0.03882791
474484.9838,4437276.1748,0.19730523
474484.9838,4437576.1748,0.10197348
474484.9838,4439676.1748,0.042585127
474534.9838,4435626.1748,0.20446551
474534.9838,4435976.1748,0.06788489
474534.9838,4440076.1748,0.04749891
474584.9838,4432726.1748,0.7499686
474584.9838,4436576.1748,0.048481964
474584.9838,4437126.1748,0.053116295
474584.9838,4437326.1748,0.060854886
474584.9838,4440526.1748,0.04035447
474634.9838,4434126.1748,0.5290587
474634.9838,4436326.1748,0.05654649
474634.9838,4436626.1748,0.05778213
474634.9838,4439676.1748,0.06397779
474684.9838,4432376.1748,0.42946982
474684.9838,4436676.1748,0.19295345
474684.9838,4438876.1748,0.007903855
474734.9838,4432726.1748,0.44747448
474734.9838,4433426.1748,0.22017713
474734.9838,4433676.1748,0.18758768
474734.9838,4434526.1748,0.65487015
474734.9838,4436176.1748,0.10751703
474734.9838,4436876.1748,0.29378214
474734.9838,4437226.1748,0.087744355
474734.9838,4439376.1748,0.012153308
474784.9838,4434626.1748,0.6756898
474784.9838,4438426.1748,0.012685873
474784.9838,4439976.1748,0.088934965
474784.9838,4440026.1748,0.1891981
474784.9838,4440926.1748,0.010381105
474834.9838,4435576.1748,0.22148822
474834.9838,4435676.1748,0.43342113
474834.9838,4435976.1748,0.11308054
474834.9838,4436276.1748,0.3101061
474834.9838,4437726.1748,0.016611712
474834.9838,4440776.1748,0.01755149
474884.9838,4431876.1748,0.6896054
474884.9838,4433626.1748,0.46353766
474884.9838,4433676.1748,0.33851838
474884.9838,4435526.1748,0.3403865
474884.9838,4435876.1748,0.2371022
474884.9838,4436626.1748,0.29236197
474884.9838,4437776.1748,0.028961638
474884.9838,4438126.1748,0.026442474
474884.9838,4441526.1748,0.011506712
474934.9838,4433276.1748,0.6288649
474934.9838,4433726.1748,0.28405645
474934.9838,4434876.1748,0.33734277
474934.9838,4435026.1748,0.19317435
474934.9838,4435426.1748,0.52718365
474934.9838,4438226.1748,0.012847254
474934.9838,4438526.1748,0.033433467
474934.9838,4440526.1748,0.032739423
474984.9838,4434976.1748,0.20062307
474984.9838,4435226.1748,0.19796477
474984.9838,4437776.1748,0.024670653
474984.9838,4438076.1748,0.021837622
474984.9838,4438876.1748,0.009062234
475034.9838,4434076.1748,0.25103024
475034.9838,4437476.1748,0.024287473
475034.9838,4441776.1748,0.009277334
475084.9838,4431126.1748,0.58436096
475084.9838,4432076.1748,0.44510305
475084.9838,4436476.1748,0.2193768
475134.9838,4431776.1748,0.75273913
475134.9838,4432176.1748,0.6242028
475134.9838,4433326.1748,0.18917853
475134.9838,4436026.1748,0.10867178
475134.9838,4436476.1748,0.18642102
475134.9838,4437026.1748,0.07169237
475134.9838,4438826.1748,0.035380803
475134.9838,4440676.1748,0.014395138
475184.9838,4432526.1748,0.10553242
475184.9838,4432726.1748,0.05895012
475184.9838,4434626.1748,0.32764077
475184.9838,4436576.1748,0.26618475
475234.9838,4430726.1748,0.28026867
475234.9838,4432576.1748,0.08548784
475234.9838,4435576.1748,0.42372376
475234.9838,4439376.1748,0.022211563
475234.9838,4441826.1748,0.003869863
475284.9838,4436676.1748,0.3065227
475284.9838,4436976.1748,0.13390315
475284.9838,4437926.1748,0.036581624
475334.9838,4430776.1748,0.36902055
475334.9838,4430826.1748,0.42458278
475334.9838,4430876.1748,0.5080199
475334.9838,4434926.1748,0.6417688
475334.9838,4435926.1748,0.058258384
475334.9838,4436376.1748,0.03970465
475334.9838,4437126.1748,0.070078105
475334.9838,4437476.1748,0.009463619
475334.9838,4438726.1748,0.031279203
475334.9838,4440226.1748,0.094686516
475334.9838,4441876.1748,0.0073515736
475334.9838,4442026.1748,0.0062506017
475384.9838,4430726.1748,0.41528964
475384.9838,4431526.1748,0.6601048
475384.9838,4435026.1748,0.50528306
475384.9838,4437526.1748,0.025541747
475384.9838,4439676.1748,0.04460188
475384.9838,4439826.1748,0.11718339
475384.9838,4440076.1748,0.13022201
475434.9838,4435476.1748,0.20628525
475434.9838,4435926.1748,0.101311475
475434.9838,4438076.1748,0.014455117
475434.9838,4440576.1748,0.004466828
475434.9838,4440676.1748,0.005624428
475434.9838,4440726.1748,0.0055044335
475484.9838,4430826.1748,0.4917249
475484.9838,4432576.1748,0.26156166
475484.9838,4436226.1748,0.049604848
475484.9838,4436276.1748,0.06137688
475484.9838,4439226.1748,0.013656362
475484.9838,4440226.1748,0.12683783
