background,x,y,BIO03,green,BIO06,fla,wo,roads,soc,rivers
background,476134.9838,4432026.1748,39.3266220092773,0.122865848243237,5.35101461410522,947.213928222656,1,63.2153091430664,19.8690929412842,63.6882591247559
background,476134.9838,4432826.1748,39.2996063232422,0.0999805480241776,5.33306741714478,8234.837890625,1,246.967239379883,24.6426296234131,21.2665386199951
background,476134.9838,4434226.1748,38.246452331543,0.0981400832533836,5.31020069122314,2738.98315429688,1,152.264572143555,21.3168525695801,175.793319702148
background,476134.9838,4435926.1748,38.0498008728027,0.0923143327236176,5.47659921646118,3451.0087890625,1,37.6972618103027,24.0765056610107,12.466251373291
background,476134.9838,4436526.1748,37.4049873352051,0.0920758321881294,5.42914009094238,3492.15161132812,1,88.3754806518555,27.6911945343018,390.750061035156
background,476134.9838,4438426.1748,37.1662292480469,0.099438913166523,5.19819498062134,764.116394042969,1,65.0693817138672,28.5556545257568,616.463012695312
background,476184.9838,4430976.1748,39.691478729248,0.0999610722064972,5.32260417938232,4024.65405273438,1,214.210815429688,20.6301975250244,312.603790283203
background,476184.9838,4431476.1748,40.0054321289062,0.0983469039201736,5.29967308044434,3328.845703125,1,469.461944580078,22.9440593719482,47.8468627929688
background,476184.9838,4435876.1748,38.0747718811035,0.0902524963021278,5.47569847106934,2904.5341796875,1,14.4067983627319,23.5431175231934,49.8291625976562
background,476184.9838,4438326.1748,37.1732788085938,0.101332500576973,5.19948053359985,1365.14611816406,1,84.9165496826172,28.2365283966064,539.978942871094
background,476184.9838,4440726.1748,37.2858123779297,0.110680371522903,4.51609420776367,3088.68310546875,1,88.0513153076172,26.6556568145752,1016.52996826172
background,476184.9838,4441676.1748,37.2257194519043,0.108066231012344,4.38531446456909,33195.33984375,1,101.049354553223,29.2433967590332,729.762390136719
background,476234.9838,4429676.1748,40.0277976989746,0.110283605754375,5.3279447555542,407.663604736328,1,490.651611328125,20.0284423828125,126.400657653809
background,476234.9838,4438026.1748,37.251895904541,0.112626560032368,5.21586275100708,4164.5556640625,1,14.6600646972656,27.9603424072266,294.836181640625
background,476234.9838,4440276.1748,37.7815361022949,0.0982951372861862,4.77902936935425,7645.73779296875,1,22.4216384887695,29.1398963928223,932.873413085938
background,476284.9838,4431476.1748,40.1135864257812,0.0982403084635735,5.28856086730957,909.357543945312,1,465.204071044922,22.4459934234619,17.6451549530029
background,476284.9838,4432076.1748,39.368766784668,0.112985648214817,5.34612464904785,5944.43798828125,1,216.031982421875,20.396333694458,16.0893974304199
background,476284.9838,4433026.1748,38.888801574707,0.0896943956613541,5.32700109481812,4048.22094726562,1,233.647232055664,24.3789215087891,91.9105682373047
background,476284.9838,4433976.1748,38.248836517334,0.10359001159668,5.30402040481567,1193.34558105469,1,55.7579650878906,21.416784286499,463.977325439453
background,476284.9838,4437976.1748,37.2797584533691,0.11735213547945,5.21733903884888,5686.19287109375,1,32.0546417236328,28.1182270050049,279.368072509766
background,476284.9838,4439676.1748,37.5635948181152,0.100258179008961,4.9109034538269,2578.36499023438,1,28.5246181488037,27.1169261932373,586.143798828125
background,476284.9838,4439976.1748,37.7045364379883,0.085768386721611,4.80960702896118,1278.46520996094,1,110.846466064453,26.3801193237305,697.630126953125
background,476284.9838,4441976.1748,37.1152648925781,0.0964754596352577,4.35640001296997,3475.50366210938,1,107.165794372559,29.8043022155762,601.44091796875
background,476334.9838,4433776.1748,38.3430328369141,0.122103303670883,5.30519962310791,8494.3203125,1,187.031677246094,22.0823364257812,638.610961914062
background,476334.9838,4433876.1748,38.3089714050293,0.100724786520004,5.30286169052124,2191.396484375,1,144.21240234375,21.7962474822998,573.704345703125
background,476334.9838,4434626.1748,38.1705856323242,0.0885779932141304,5.2801456451416,1153.52685546875,1,245.817001342773,23.7326526641846,42.072998046875
background,476334.9838,4436326.1748,37.6271171569824,0.108673185110092,5.43370294570923,505.713287353516,1,123.975036621094,27.605827331543,373.302307128906
background,476334.9838,4436526.1748,37.4519424438477,0.109820924699306,5.41864204406738,907.773559570312,1,88.3954010009766,29.1927299499512,286.183349609375
background,476334.9838,4437076.1748,37.3216323852539,0.100213304162025,5.40022563934326,9321.599609375,1,89.632194519043,28.1632347106934,78.2409362792969
background,476334.9838,4438176.1748,37.2155303955078,0.0881991982460022,5.19858455657959,775.893981933594,1,126.880088806152,27.1882400512695,474.669708251953
background,476384.9838,4430826.1748,40.6303329467773,0.141755029559135,5.2212610244751,2699.2919921875,1,12.6413612365723,19.7176837921143,89.3998260498047
background,476384.9838,4433526.1748,38.3390884399414,0.0919705331325531,5.30917596817017,494.382781982422,1,82.129753112793,22.8689231872559,432.063720703125
background,476384.9838,4435376.1748,38.0138282775879,0.0856030732393265,5.2332239151001,739.870422363281,1,151.543716430664,23.6180515289307,134.097869873047
background,476384.9838,4435776.1748,38.1242065429688,0.0921306759119034,5.47219848632812,1654.60766601562,1,11.4128084182739,23.0813808441162,205.970962524414
background,476384.9838,4436876.1748,37.4608001708984,0.100497990846634,5.41026878356934,3350.18481445312,1,68.4822311401367,29.1666240692139,86.1719436645508
background,476384.9838,4439126.1748,37.3068733215332,0.10635232925415,5.11481380462646,3943.6396484375,1,12.2513065338135,27.0332641601562,637.006164550781
background,476434.9838,4439576.1748,37.6116409301758,0.100910343229771,4.90790748596191,571.670104980469,1,21.9114742279053,27.4191951751709,429.571136474609
background,476434.9838,4441226.1748,37.1065559387207,0.102142050862312,4.47014999389648,2430.61254882812,1,119.520622253418,27.8427410125732,804.348937988281
background,476484.9838,4429876.1748,40.3548812866211,0.108479604125023,5.27249670028687,1453.97692871094,1,644.044250488281,19.9374446868896,148.091598510742
background,476484.9838,4431426.1748,40.3091239929199,0.133151844143867,5.25891399383545,5797.1875,1,272.452911376953,21.5939407348633,43.2917098999023
background,476484.9838,4431976.1748,38.9842796325684,0.110077664256096,5.35088539123535,495.387512207031,1,388.088806152344,21.1867752075195,118.257385253906
background,476484.9838,4432426.1748,38.2106170654297,0.105314902961254,5.34844541549683,463.843017578125,1,226.577362060547,23.96217918396,332.284851074219
background,476484.9838,4433426.1748,38.3681640625,0.0992699265480042,5.3022575378418,2639.88037109375,1,4.79901218414307,22.0205059051514,312.835235595703
background,476484.9838,4436676.1748,37.6342544555664,0.089292548596859,5.41314649581909,998.924072265625,1,121.054908752441,28.7161693572998,87.5698928833008
background,476484.9838,4439076.1748,37.3271141052246,0.112917959690094,5.11429643630981,7834.31884765625,1,13.8310098648071,26.3961048126221,536.674377441406
background,476484.9838,4441326.1748,37.0895233154297,0.0996868684887886,4.40020084381104,1478.85693359375,1,7.96219539642334,30.1293926239014,693.543701171875
background,476534.9838,4430776.1748,40.7948455810547,0.127176433801651,5.1916823387146,802.511474609375,1,85.4338073730469,18.752534866333,15.9993028640747
background,476534.9838,4437426.1748,37.3285713195801,0.107368104159832,5.31066703796387,923.731750488281,1,61.6499366760254,26.6712665557861,194.282333374023
background,476584.9838,4430576.1748,40.7775573730469,0.116829231381416,5.20282030105591,738.7255859375,1,183.033721923828,18.9218826293945,156.819183349609
background,476584.9838,4431676.1748,39.9139823913574,0.106480985879898,5.29931735992432,1598.26318359375,1,442.235534667969,22.823486328125,29.9890956878662
background,476584.9838,4432326.1748,38.2317848205566,0.0992289930582047,5.34395790100098,530.616394042969,1,132.990463256836,22.6318874359131,235.646636962891
background,476584.9838,4433426.1748,38.3794059753418,0.0984447225928307,5.29413032531738,1288.71130371094,1,80.9627075195312,20.9688301086426,318.2314453125
background,476584.9838,4434576.1748,38.1660308837891,0.10268634557724,5.26103162765503,1444.10107421875,1,70.1508102416992,22.2557373046875,187.15983581543
background,476584.9838,4437126.1748,37.2620811462402,0.119583494961262,5.36971473693848,2414.08374023438,1,217.364883422852,27.6561317443848,176.343704223633
background,476584.9838,4437926.1748,37.4143180847168,0.128147542476654,5.20519018173218,5564.0439453125,1,117.009666442871,27.5744018554688,431.551666259766
background,476634.9838,4431426.1748,40.2721328735352,0.141316458582878,5.26239109039307,923.162658691406,1,187.900009155273,20.8340473175049,59.8637771606445
background,476634.9838,4436026.1748,38.066463470459,0.107246547937393,5.44957256317139,6032.24609375,1,147.766510009766,24.1693134307861,53.0470085144043
background,476634.9838,4440126.1748,37.8495483398438,0.103889673948288,4.76121807098389,8402.0712890625,0,32.2189483642578,26.4789810180664,585.368774414062
background,476684.9838,4431626.1748,40.0080337524414,0.131857886910439,5.28507423400879,312.464385986328,1,379.246978759766,21.9520320892334,74.9173355102539
background,476684.9838,4435626.1748,37.8323936462402,0.0856895595788956,5.19145727157593,5240.19384765625,1,241.944076538086,23.3768749237061,74.347038269043
background,476684.9838,4438576.1748,37.3348388671875,0.112016916275024,5.14885807037354,6312.30322265625,1,68.4937744140625,26.197774887085,292.576751708984
background,476684.9838,4441776.1748,37.0400047302246,0.0922112390398979,4.33297348022461,611.089965820312,1,62.0168304443359,30.0136547088623,229.496643066406
background,476734.9838,4431576.1748,40.040397644043,0.14486463367939,5.28339290618896,441.039489746094,1,331.638336181641,20.6586132049561,136.60758972168
background,476734.9838,4435526.1748,37.8229331970215,0.0956386476755142,5.18857622146606,665.475463867188,1,225.798797607422,23.4128684997559,179.67741394043
background,476734.9838,4436076.1748,38.115795135498,0.100310169160366,5.43550968170166,14841.9150390625,1,180.065780639648,24.6981410980225,25.0250225067139
background,476734.9838,4436126.1748,38.1096153259277,0.0985669195652008,5.43444061279297,9364.072265625,1,132.179138183594,25.2248363494873,23.3505535125732
background,476734.9838,4439576.1748,37.7154998779297,0.101415172219276,4.89070987701416,450.274047851562,1,72.4029922485352,25.9372444152832,129.924713134766
background,476734.9838,4440526.1748,37.8382568359375,0.0890951454639435,4.74411106109619,1926.81140136719,0,44.9215927124023,27.9335384368896,438.657165527344
background,476784.9838,4431926.1748,39.5382385253906,0.105997979640961,5.32304811477661,5201.18115234375,1,371.073883056641,22.0696430206299,24.2563667297363
background,476784.9838,4432576.1748,38.2128486633301,0.105800330638885,5.3406720161438,441.106811523438,1,16.2049198150635,23.9317836761475,265.435791015625
background,476784.9838,4434126.1748,38.5141143798828,0.1429503262043,5.26807880401611,3611.13671875,1,51.9432411193848,20.847297668457,88.5107803344727
background,476784.9838,4438526.1748,37.3790321350098,0.0975850522518158,5.14893817901611,7136.48779296875,1,11.801100730896,26.1916675567627,236.347213745117
background,476784.9838,4441376.1748,37.3177719116211,0.111207664012909,4.35319185256958,9866.38671875,1,58.8723564147949,29.8175525665283,487.233642578125
background,476834.9838,4431176.1748,40.591739654541,0.162628665566444,5.21697330474854,827.010070800781,1,15.5825119018555,18.8122520446777,59.6815490722656
background,476834.9838,4431476.1748,40.3692016601562,0.154251992702484,5.24073314666748,763.557739257812,1,265.987030029297,18.6110305786133,59.331356048584
background,476834.9838,4433076.1748,38.6592063903809,0.096138060092926,5.31833839416504,707.720642089844,1,258.031799316406,23.8104457855225,81.1065139770508
background,476834.9838,4437326.1748,37.6705703735352,0.107782356441021,5.30832386016846,648.134643554688,1,4.41541767120361,25.4374294281006,53.9578628540039
background,476884.9838,4430276.1748,40.9821624755859,0.108573898673058,5.19330787658691,2687.9619140625,1,147.10807800293,18.3080520629883,224.336334228516
background,476884.9838,4440476.1748,37.8005714416504,0.0890832841396332,4.73773574829102,543.912170410156,0,105.992622375488,27.4364185333252,285.771942138672
background,476884.9838,4440526.1748,37.7951354980469,0.0894151106476784,4.73735523223877,352.075012207031,0,138.998672485352,27.7924575805664,289.9404296875
background,476934.9838,4430426.1748,41.1630096435547,0.125210851430893,5.16501045227051,1252.18664550781,1,18.7806739807129,18.3783283233643,156.771560668945
background,476934.9838,4432726.1748,38.2170066833496,0.121274076402187,5.33700656890869,681.180053710938,1,64.5625152587891,24.4837589263916,232.053970336914
background,476934.9838,4433926.1748,38.4592170715332,0.116205483675003,5.26102876663208,807.970764160156,1,23.036376953125,20.9581642150879,168.75
background,476934.9838,4434676.1748,38.1903419494629,0.107259795069695,5.22703218460083,3267.14013671875,1,96.4869918823242,20.9101448059082,167.282531738281
background,476934.9838,4436026.1748,37.7524719238281,0.0964486971497536,5.15534067153931,2694.02661132812,1,67.1316604614258,23.9573135375977,229.926528930664
background,476934.9838,4440376.1748,37.8090362548828,0.0923280641436577,4.73594570159912,728.582763671875,0,35.175121307373,26.8015213012695,254.043869018555
background,476984.9838,4430326.1748,41.1093521118164,0.116193026304245,5.17146635055542,5076.13916015625,1,52.7675933837891,18.3210391998291,208.986618041992
background,476984.9838,4440526.1748,37.80615234375,0.0918519124388695,4.7339916229248,383.962432861328,0,119.86149597168,27.2268180847168,191.90885925293
background,477034.9838,4431326.1748,40.5681076049805,0.130885779857635,5.2186164855957,2020.13256835938,1,211.693054199219,17.9602813720703,66.0804138183594
background,477034.9838,4431976.1748,39.7094650268555,0.100602596998215,5.30640029907227,1261.2744140625,1,367.588012695312,22.5172100067139,44.0736656188965
background,477034.9838,4435076.1748,38.2191467285156,0.108524836599827,5.19940328598022,3715.6474609375,1,170.651321411133,22.3020191192627,479.929138183594
background,477034.9838,4439176.1748,37.5599899291992,0.103112295269966,5.0258903503418,454.656860351562,1,135.530288696289,25.3551197052002,10.9813528060913
background,477034.9838,4439976.1748,37.9073104858398,0.114993706345558,4.74615573883057,1284.99157714844,0,24.9373321533203,26.2042026519775,329.258178710938
background,477034.9838,4440076.1748,37.8537864685059,0.102573618292809,4.73608636856079,732.413513183594,0,99.1283874511719,26.0186042785645,282.471984863281
background,477084.9838,4432976.1748,38.3978233337402,0.087805449962616,5.33543634414673,1555.90771484375,1,153.385620117188,25.303539276123,142.224670410156
background,477084.9838,4434976.1748,38.2261238098145,0.112086400389671,5.19964408874512,1498.33813476562,1,62.5820808410645,21.7270126342773,497.426879882812
background,477084.9838,4437776.1748,37.7085227966309,0.112757064402103,5.26186466217041,3058.43701171875,1,94.4243392944336,25.8805961608887,73.1010131835938
background,477084.9838,4438926.1748,37.4680480957031,0.101451933383942,5.08590793609619,11445.6923828125,1,149.3505859375,25.4679870605469,71.5240936279297
background,477084.9838,4441376.1748,37.3520812988281,0.122368417680264,4.32529163360596,4025.35986328125,1,21.0929698944092,28.5159549713135,244.523147583008
background,477134.9838,4435026.1748,38.1335678100586,0.109684608876705,5.19699764251709,931.177734375,1,122.379188537598,22.1604061126709,542.871276855469
background,477134.9838,4438326.1748,37.4831504821777,0.102811329066753,5.1608452796936,100.239730834961,1,135.881408691406,25.1712207794189,111.298004150391
background,477134.9838,4439876.1748,37.924503326416,0.0893272534012794,4.7417140007019,2075.11279296875,0,45.2091255187988,26.4537773132324,235.395370483398
background,477184.9838,4432626.1748,38.4608535766602,0.0980440750718117,5.33431911468506,12688.2763671875,1,190.348281860352,23.8692417144775,4.72381353378296
background,477184.9838,4437976.1748,37.6629829406738,0.114582441747189,5.2471022605896,4510.40576171875,1,23.4598026275635,25.6389045715332,105.795425415039
background,477184.9838,4441526.1748,37.4231948852539,0.101271949708462,4.29045438766479,1239.84545898438,1,62.8865356445312,28.7615375518799,116.482124328613
background,477234.9838,4429376.1748,41.0415382385254,0.122567996382713,5.18177127838135,2708.09936523438,1,524.790161132812,19.7690124511719,116.249794006348
background,477234.9838,4433226.1748,38.6658210754395,0.0946369990706444,5.30847835540771,3519.6328125,1,181.529373168945,23.8482723236084,46.4121742248535
background,477234.9838,4439026.1748,37.5367660522461,0.107385821640491,5.03967809677124,1046.64929199219,1,10.5093183517456,25.3240261077881,205.958511352539
background,477234.9838,4439676.1748,37.9206314086914,0.103696502745152,4.75685501098633,153.456558227539,1,11.7707691192627,23.7285499572754,218.534637451172
background,477284.9838,4434526.1748,38.2024917602539,0.113049082458019,5.20670700073242,6265.10009765625,1,9.17658138275146,21.2075881958008,103.760246276855
background,477284.9838,4440876.1748,37.5750465393066,0.0963522046804428,4.33121204376221,3123.3515625,0,49.1320724487305,26.6109256744385,140.173309326172
background,477334.9838,4431426.1748,40.1785202026367,0.103878408670425,5.25201654434204,478.571044921875,1,185.961441040039,18.069091796875,87.4761428833008
background,477334.9838,4432126.1748,39.0143814086914,0.140352785587311,5.32510995864868,2174.91284179688,1,123.748344421387,20.6873722076416,255.947067260742
background,477334.9838,4434926.1748,38.1296195983887,0.100525721907616,5.19198083877563,5915.96337890625,1,167.992309570312,21.2898693084717,463.628540039062
background,477334.9838,4439076.1748,37.5873908996582,0.109735988080502,5.01245975494385,1284.9638671875,1,96.7887802124023,25.164026260376,293.555603027344
background,477384.9838,4433576.1748,38.3950386047363,0.114984229207039,5.29510593414307,2913.16650390625,1,31.5849437713623,22.5113658905029,232.384719848633
background,477384.9838,4434726.1748,38.324836730957,0.102010324597359,5.19349956512451,2929.55151367188,1,23.4788017272949,20.7877941131592,309.775115966797
background,477384.9838,4436126.1748,37.6543731689453,0.109162792563438,5.11031913757324,2955.5439453125,1,126.018745422363,25.2794494628906,661.892456054688
background,477384.9838,4440226.1748,37.9350814819336,0.0868846774101257,4.71882486343384,3441.16918945312,0,48.5993995666504,25.9608860015869,92.5148391723633
background,477384.9838,4441726.1748,37.6686363220215,0.115642070770264,4.12630462646484,100.74405670166,1,101.551284790039,27.1145515441895,27.8133296966553
background,477434.9838,4430576.1748,41.3449211120605,0.122906997799873,5.12808418273926,529.896606445312,1,35.9716148376465,17.9072170257568,84.7731857299805
background,477434.9838,4432276.1748,38.7411003112793,0.108784176409245,5.32558584213257,4571.263671875,1,42.3091468811035,22.3793811798096,176.680694580078
background,477434.9838,4434726.1748,38.2812385559082,0.0999327674508095,5.19240188598633,3058.5908203125,1,67.2668838500977,20.9411106109619,289.117095947266
background,477434.9838,4436026.1748,37.7040481567383,0.105778060853481,5.11377334594727,2852.15747070312,1,91.1617279052734,24.5248355865479,712.603881835938
background,477434.9838,4437326.1748,37.5969581604004,0.0870206505060196,5.24867677688599,749.858093261719,1,103.704956054688,24.2185153961182,459.364807128906
background,477434.9838,4437626.1748,37.7259674072266,0.0966621711850166,5.24540710449219,2318.607421875,1,107.315048217773,24.8650493621826,342.533264160156
background,477434.9838,4439276.1748,37.8759231567383,0.113507241010666,4.87077188491821,2217.619140625,1,70.2568969726562,25.1074600219727,100.028427124023
background,477434.9838,4439626.1748,38.0614929199219,0.105406858026981,4.74475812911987,1602.91101074219,1,184.676864624023,25.0761756896973,61.7877960205078
background,477434.9838,4441776.1748,37.6714401245117,0.103804931044579,4.1217474937439,103.029830932617,1,170.758636474609,27.0360450744629,35.8209609985352
background,477484.9838,4431526.1748,40.1698188781738,0.129044905304909,5.25649404525757,1520.40148925781,1,60.8348731994629,18.0483951568604,51.7619781494141
background,477484.9838,4433226.1748,38.1629486083984,0.103793241083622,5.31074142456055,692.369934082031,1,50.0897331237793,23.2231407165527,288.939697265625
background,477484.9838,4435126.1748,38.040397644043,0.125312328338623,5.18458843231201,5490.78271484375,1,317.488647460938,25.3434734344482,515.172912597656
background,477484.9838,4435476.1748,37.816520690918,0.0872755348682404,5.15845680236816,1691.92260742188,1,249.292694091797,23.9870281219482,737.407165527344
background,477484.9838,4439876.1748,38.0289459228516,0.0921691730618477,4.71560192108154,886.894104003906,0,27.8204574584961,24.8767204284668,90.9592742919922
background,477534.9838,4432976.1748,38.2503623962402,0.11573065072298,5.32158660888672,1655.89868164062,1,128.372741699219,21.7321872711182,142.290649414062
background,477534.9838,4435376.1748,37.8912467956543,0.0877954512834549,5.1649055480957,3684.9833984375,1,179.762252807617,24.5444755554199,645.269470214844
background,477534.9838,4435926.1748,37.7587623596191,0.0922626107931137,5.11358022689819,1481.42309570312,1,47.3032417297363,23.980339050293,798.610595703125
background,477534.9838,4435976.1748,37.7395706176758,0.097282737493515,5.11162185668945,2032.29284667969,1,10.1929883956909,24.1995525360107,805.006958007812
background,477534.9838,4437526.1748,37.6834297180176,0.114390909671783,5.24458408355713,504.524566650391,1,34.535831451416,24.0716323852539,300.724792480469
background,477534.9838,4438326.1748,37.6319694519043,0.10488847643137,5.19815874099731,2880.81713867188,1,22.2387180328369,26.7709655761719,489.755126953125
background,477534.9838,4438576.1748,37.5434875488281,0.109176278114319,5.24354553222656,818.34912109375,1,10.7305326461792,24.6972236633301,474.419677734375
background,477534.9838,4440576.1748,37.9818840026855,0.0898497030138969,4.61730051040649,4530.72509765625,0,187.244277954102,28.0307273864746,143.134323120117
background,477584.9838,4431876.1748,39.0598678588867,0.109028816223145,5.31387853622437,853.415832519531,1,138.906158447266,19.2240943908691,161.838714599609
background,477584.9838,4432176.1748,38.9978904724121,0.114090129733086,5.31853723526001,15341.1240234375,1,90.458251953125,20.6805896759033,6.17825603485107
background,477584.9838,4432226.1748,38.943286895752,0.113047875463963,5.3197021484375,4859.81005859375,1,124.454498291016,21.2829990386963,43.829662322998
background,477584.9838,4432476.1748,38.3752784729004,0.116247244179249,5.31515026092529,284.88134765625,1,292.150604248047,22.5224475860596,80.419807434082
background,477584.9838,4435876.1748,37.7809028625488,0.0887613594532013,5.11214685440063,1597.04138183594,1,97.478874206543,23.8400897979736,842.627990722656
background,477584.9838,4437126.1748,37.5334205627441,0.0918267592787743,5.24455118179321,704.41259765625,1,193.260528564453,25.2919921875,587.81591796875
background,477584.9838,4437276.1748,37.7518005371094,0.0947289615869522,5.24692296981812,705.483642578125,1,215.154067993164,24.2696151733398,471.380340576172
background,477584.9838,4438276.1748,37.7093505859375,0.110702209174633,5.20057725906372,5242.4375,1,24.9995403289795,26.0874423980713,538.733215332031
background,477584.9838,4440276.1748,37.9192962646484,0.0988306477665901,4.68492364883423,1595.50744628906,0,9.31295394897461,26.6849174499512,287.665191650391
background,477634.9838,4430226.1748,41.4575500488281,0.122884102165699,5.08757495880127,438.426605224609,1,211.153381347656,20.1784267425537,51.9739151000977
background,477634.9838,4430426.1748,41.3313903808594,0.123334459960461,5.12281894683838,547.593383789062,1,113.531875610352,19.7673492431641,61.6944770812988
background,477634.9838,4439576.1748,38.0923080444336,0.100813195109367,4.72015285491943,6111.3095703125,1,42.5218048095703,24.9581623077393,129.385375976562
background,477684.9838,4430326.1748,41.419319152832,0.123551651835442,5.09918260574341,349.730102539062,1,221.162445068359,20.3061294555664,112.77848815918
background,477684.9838,4431826.1748,39.0898895263672,0.124349996447563,5.31054973602295,526.85546875,1,104.52392578125,18.8531227111816,150.192108154297
background,477684.9838,4432076.1748,39.0085220336914,0.116654418408871,5.31417179107666,771.660583496094,1,41.781364440918,19.8758926391602,95.2364730834961
background,477684.9838,4435076.1748,38.0970115661621,0.0981617048382759,5.18057537078857,3567.78344726562,1,260.318634033203,24.9336528778076,349.494873046875
background,477684.9838,4436126.1748,37.7324066162109,0.100522890686989,5.0946192741394,1703.52941894531,1,142.115127563477,24.826732635498,961.383422851562
background,477734.9838,4433076.1748,38.5051383972168,0.123068608343601,5.32386255264282,3215.43115234375,1,79.3863220214844,21.5869312286377,43.9954643249512
background,477734.9838,4435326.1748,37.9538650512695,0.101562611758709,5.16171932220459,1528.97082519531,1,15.4834127426147,24.9231796264648,445.862121582031
background,477734.9838,4435426.1748,37.9195404052734,0.0970075652003288,5.16026592254639,2429.03491210938,1,74.9553909301758,24.6759433746338,504.622894287109
background,477734.9838,4435626.1748,37.8509063720703,0.0924914330244064,5.13342237472534,2735.74365234375,1,126.877380371094,23.8533687591553,641.751037597656
background,477734.9838,4437776.1748,37.8462219238281,0.125481143593788,5.23610925674438,7014.3125,1,32.9773941040039,25.098180770874,60.5749664306641
background,477734.9838,4438126.1748,37.819694519043,0.099962130188942,5.20070028305054,2034.5615234375,1,105.27815246582,24.056697845459,404.399078369141
background,477734.9838,4441376.1748,37.785270690918,0.0907556265592575,4.10878849029541,7124.4580078125,0,184.301895141602,28.0786113739014,397.440521240234
background,477784.9838,4436476.1748,37.521598815918,0.0930880457162857,5.05203485488892,4380.130859375,1,60.7019500732422,26.2473030090332,699.58740234375
background,477784.9838,4436826.1748,37.3280944824219,0.0952032059431076,5.00733184814453,291.829864501953,1,6.92417526245117,26.1380729675293,457.244262695312
background,477834.9838,4430326.1748,41.4609870910645,0.141847044229507,5.08145618438721,278.89208984375,1,334.63720703125,20.2667465209961,14.9975709915161
background,477834.9838,4431576.1748,39.3941459655762,0.123177133500576,5.29607439041138,525.171569824219,1,278.865783691406,18.3285903930664,164.879409790039
background,477834.9838,4432976.1748,38.4904747009277,0.135604858398438,5.31926441192627,982.854858398438,1,98.82958984375,21.601900100708,91.5395126342773
background,477834.9838,4434076.1748,38.1236228942871,0.102217867970467,5.21285724639893,1350.98950195312,1,5.17717599868774,23.5886135101318,265.872955322266
background,477834.9838,4435026.1748,38.1125526428223,0.106098622083664,5.1768627166748,2373.21411132812,1,196.068832397461,23.2776718139648,224.362213134766
background,477834.9838,4439326.1748,37.9302406311035,0.105052247643471,4.83731031417847,2336.98413085938,0,13.3980512619019,24.4116230010986,248.637817382812
background,477884.9838,4430376.1748,41.457633972168,0.142656922340393,5.08230018615723,1310.13623046875,1,339.307403564453,20.0853595733643,11.1207323074341
background,477884.9838,4432476.1748,39.0786209106445,0.111764065921307,5.31268262863159,1110.14733886719,1,485.826934814453,22.3747863769531,94.1396331787109
background,477884.9838,4436176.1748,37.7734298706055,0.0937455743551254,5.07465314865112,8913.9833984375,1,28.7042694091797,25.2095470428467,924.753173828125
background,477884.9838,4440676.1748,37.7422370910645,0.0934238955378532,4.3141884803772,207.151580810547,0,83.66015625,28.6900329589844,449.831176757812
background,477884.9838,4441926.1748,38.0549240112305,0.103520572185516,3.9242844581604,3024.40380859375,1,70.439453125,23.4232616424561,111.78018951416
background,477934.9838,4430976.1748,40.3730583190918,0.121974676847458,5.22018098831177,732.331848144531,1,554.830810546875,18.3814392089844,249.761825561523
background,477934.9838,4431076.1748,40.0439987182617,0.124953255057335,5.2511944770813,1069.607421875,1,591.740234375,18.2325820922852,227.744613647461
background,477934.9838,4433726.1748,37.9244079589844,0.117839477956295,5.26955318450928,2021.67016601562,1,105.704528808594,22.7893199920654,357.448577880859
background,477934.9838,4435026.1748,38.1428718566895,0.0905282199382782,5.17494058609009,980.674621582031,1,166.448028564453,22.9966201782227,141.283065795898
background,477934.9838,4436576.1748,37.518913269043,0.120180010795593,5.03492259979248,2301.20922851562,1,7.65755462646484,26.0757923126221,536.182006835938
background,477934.9838,4441376.1748,37.7865791320801,0.0902587547898293,4.08838748931885,836.952087402344,0,318.500213623047,29.7503662109375,472.257965087891
background,477984.9838,4433226.1748,38.6797294616699,0.11767839640379,5.32023096084595,8789.837890625,1,65.5028686523438,21.3010578155518,8.52152824401855
background,477984.9838,4434776.1748,38.6039276123047,0.114493407309055,5.18565559387207,9233.9169921875,1,139.699035644531,22.5355758666992,63.3977928161621
background,477984.9838,4437626.1748,38.0288200378418,0.14056384563446,5.2315936088562,5562.92724609375,1,108.123054504395,24.4829273223877,20.955322265625
background,477984.9838,4438226.1748,37.787841796875,0.108067356050014,5.17167854309082,1419.68713378906,1,135.925598144531,24.0811996459961,274.028350830078
background,477984.9838,4440976.1748,37.8280982971191,0.101383209228516,4.16516780853271,2050.53686523438,0,28.9847011566162,27.6581611633301,563.783447265625
background,477984.9838,4441576.1748,38.028491973877,0.0848835483193398,3.94543695449829,777.634948730469,0,151.622848510742,29.8127670288086,272.958709716797
background,478034.9838,4431726.1748,39.5262832641602,0.117364108562469,5.28763246536255,443.174346923828,1,52.0321807861328,19.4541110992432,85.5727310180664
background,478034.9838,4433376.1748,38.3582763671875,0.117701344192028,5.31324052810669,2877.06860351562,1,115.907943725586,22.366907119751,108.106269836426
background,478034.9838,4434326.1748,37.8786315917969,0.101444430649281,5.18399143218994,2616.89599609375,1,23.9641456604004,23.7880020141602,363.73193359375
background,478034.9838,4435026.1748,38.3816871643066,0.10683299601078,5.1802716255188,1745.03186035156,1,174.228271484375,22.9482440948486,54.1344795227051
